home_team,away_team,datetime,nationality,age,minutes,gk_shots_on_target_against,gk_goals_against,gk_saves,gk_save_pct,gk_psxg,gk_passes_completed_launched,gk_passes_launched,gk_passes_pct_launched,gk_passes,gk_passes_throws,gk_pct_passes_launched,gk_passes_length_avg,gk_goal_kicks,gk_pct_goal_kicks_launched,gk_goal_kick_length_avg,gk_crosses,gk_crosses_stopped,gk_crosses_stopped_pct,gk_def_actions_outside_pen_area,gk_avg_distance_def_actions,player_id,player,squad,start
Hoffenheim,Molde,1614275700,se SWE,27-216,90,9,0,9,100.0,1.8,10,28,35.7,26,3,73.1,52.7,10,90.0,68.5,44,3,6.8,0,10.2,4d6a842d,Andreas Linde,,True
Villarreal,Red Bull Salzburg,1614275700,at AUT,28-113,90,4,2,2,75.0,1.5,2,9,22.2,19,2,26.3,30.2,5,80.0,55.4,2,0,0.0,0,,27d902c8,Cican Stankovic,,True
Napoli,Granada,1614275700,pt POR,27-018,90,7,2,5,71.4,3.1,15,34,44.1,27,1,81.5,50.5,12,100.0,60.6,13,3,23.1,2,14.3,ea83bfa6,Rui Silva,,True
Shakhtar Donetsk,Maccabi Tel Aviv,1614275700,br BRA,25-312,90,2,1,1,100.0,1.1,2,8,25.0,25,3,20.0,25.6,10,30.0,35.8,2,0,0.0,1,14.4,f94e06da,Daniel,,True
Manchester United,Real Sociedad,1614283200,es ESP,25-338,90,4,0,4,100.0,0.4,2,7,28.6,27,3,11.1,23.0,6,66.7,47.3,9,0,0.0,2,22.7,374ee424,Álex Remiro,,True
Leicester City,Slavia Prague,1614283200,cz CZE,26-131,90,3,0,3,100.0,0.3,8,19,42.1,38,4,42.1,37.5,8,37.5,31.5,11,0,0.0,0,8.0,179d2851,Ondřej Kolář,,True
Roma,Braga,1614283200,pt POR,26-045,90,4,3,1,25.0,2.6,8,10,80.0,30,11,30.0,27.2,7,14.3,21.0,15,2,13.3,6,19.2,fd834d1d,Tiago Sá,,True
PSV Eindhoven,Olympiacos,1614283200,pt POR,28-039,90,4,2,2,50.0,1.3,5,16,31.3,30,5,40.0,35.6,5,80.0,58.4,15,0,0.0,3,21.8,903b6e8b,José Sá,,True
Club Brugge,Dynamo Kyiv,1614283200,ua UKR,26-270,90,3,0,3,100.0,,,,,,,,,,,,,,,,,eb2b33aa,Heorhiy Bushchan,,True
Bayer Leverkusen,Young Boys,1614283200,ch SUI,26-057,90,4,0,4,100.0,0.5,4,23,17.4,13,0,92.3,58.8,13,84.6,58.6,27,0,0.0,1,16.0,f7b10c66,David von Ballmoos,,True
Milan,Red Star Belgrade,1614283200,ca CAN,33-125,90,4,1,3,100.0,1.4,7,25,28.0,32,4,65.6,43.0,7,57.1,46.1,14,0,0.0,0,4.5,5e8936be,Milan Borjan,,True
Dinamo Zagreb,Krasnodar,1614283200,ru RUS,19-047,90,5,1,4,80.0,1.3,2,5,40.0,19,6,5.3,19.7,6,66.7,42.2,14,0,0.0,2,14.7,b3de00a7,Stanislav Agkatsev,,True
Manchester United,Milan,1615485300,it ITA,22-014,90,2,1,1,50.0,0.2,2,3,66.7,26,1,11.5,22.8,0,,,9,1,11.1,5,21.3,08f5afaa,Gianluigi Donnarumma,,True
Slavia Prague,Rangers,1615485300,sct SCO,39-039,90,3,1,2,66.7,0.6,4,16,25.0,31,6,41.9,35.9,12,25.0,35.8,16,0,0.0,1,10.4,f3a97d02,Allan McGregor,,True
Ajax,Young Boys,1615485300,ch SUI,34-019,90,8,3,5,62.5,3.4,9,17,52.9,36,10,30.6,31.1,11,54.5,42.1,15,0,0.0,0,11.3,11c7fa75,Guillaume Faivre,,True
Dynamo Kyiv,Villarreal,1615485300,ar ARG,28-295,90,0,0,0,,0.0,2,9,22.2,27,1,14.8,28.3,12,41.7,38.0,12,0,0.0,2,22.5,625c144a,Gerónimo Rulli,,True
Tottenham Hotspur,Dinamo Zagreb,1615492800,hr CRO,26-061,90,5,2,3,60.0,1.7,4,26,15.4,14,0,92.9,55.5,13,100.0,65.3,24,0,0.0,0,5.1,58f077c0,Dominik Livaković,,True
Granada,Molde,1615492800,se SWE,27-230,90,6,2,4,66.7,1.6,2,7,28.6,18,5,11.1,20.8,6,83.3,58.8,23,0,0.0,2,25.0,4d6a842d,Andreas Linde,,True
Roma,Shakhtar Donetsk,1615492800,ua UKR,19-222,90,7,3,4,57.1,2.9,5,15,33.3,48,3,29.2,31.7,7,14.3,23.3,9,0,0.0,1,21.0,41f0b196,Anatolii Trubin,,True
Olympiacos,Arsenal,1615492800,de GER,29-007,90,2,1,1,50.0,0.1,2,2,100.0,18,5,11.1,22.4,4,0.0,18.0,11,0,0.0,1,31.0,2628fd2b,Bernd Leno,,True
Arsenal,Olympiacos,1616090100,pt POR,28-060,90,4,0,4,100.0,1.4,8,27,29.6,48,9,43.8,34.9,11,54.5,41.4,9,0,0.0,1,20.7,903b6e8b,José Sá,,True
Molde,Granada,1616090100,pt POR,27-039,90,6,2,5,83.3,1.2,15,27,55.6,37,2,54.1,40.9,9,77.8,47.3,16,0,0.0,2,20.0,ea83bfa6,Rui Silva,,True
Dinamo Zagreb,Tottenham Hotspur,1616090100,fr FRA,34-082,90,5,3,2,40.0,1.8,4,15,26.7,22,4,45.5,32.9,7,71.4,43.1,4,0,0.0,1,18.0,8f62b6ee,Hugo Lloris,,True
Shakhtar Donetsk,Roma,1616090100,es ESP,26-095,90,4,1,3,75.0,1.8,2,8,25.0,27,7,18.5,32.1,6,50.0,39.3,14,1,7.1,0,7.5,20b9f052,Pau López,,True
Rangers,Slavia Prague,1616097600,cz CZE,26-152,64,1,,1,,0.1,4,7,57.1,18,4,27.8,36.1,4,50.0,38.5,14,,,,,179d2851,Ondřej Kolář,,True
Rangers,Slavia Prague,1616097600,cz CZE,18-041,26,0,0,0,,0.0,1,3,33.3,5,2,40.0,36.6,1,100.0,71.0,2,1,50.0,0,7.0,913329c8,Matyáš Vágner,,True
Young Boys,Ajax,1616097600,nl NED,38-177,90,2,0,2,100.0,0.1,9,24,37.5,37,6,51.4,42.0,8,62.5,41.4,20,0,0.0,1,13.3,fefce889,Maarten Stekelenburg,,True
Milan,Manchester United,1616097600,eng ENG,24-006,90,4,0,4,100.0,1.1,4,10,40.0,25,7,32.0,33.9,5,40.0,33.0,15,1,6.7,1,16.0,e5a76dfe,Dean Henderson,,True
Villarreal,Dynamo Kyiv,1616097600,ua UKR,26-291,90,4,2,2,50.0,,,,,,,,,,,,,,,,,eb2b33aa,Heorhiy Bushchan,,True
Arsenal,Slavia Prague,1617908400,cz CZE,26-173,90,2,1,1,50.0,1.2,7,19,36.8,50,2,36.0,34.2,7,14.3,22.0,16,0,0.0,0,18.0,179d2851,Ondřej Kolář,,True
Ajax,Roma,1617908400,es ESP,26-116,90,9,1,7,88.9,4.0,6,17,35.3,39,6,33.3,32.5,8,50.0,41.0,19,1,5.3,1,17.3,20b9f052,Pau López,,True
Granada,Manchester United,1617908400,es ESP,30-152,90,3,0,3,100.0,0.1,2,7,28.6,11,4,36.4,34.2,13,23.1,27.5,18,0,0.0,0,1.0,7ba6d84e,David de Gea,,True
Dinamo Zagreb,Villarreal,1617908400,ar ARG,28-323,90,4,0,4,100.0,0.5,4,13,30.8,30,6,20.0,25.1,11,63.6,41.4,7,1,14.3,0,7.0,625c144a,Gerónimo Rulli,,True
Manchester United,Granada,1618513200,pt POR,27-067,90,2,2,1,0.0,1.0,6,13,46.2,32,3,28.1,30.9,8,50.0,39.3,7,0,0.0,1,19.5,ea83bfa6,Rui Silva,,True
Roma,Ajax,1618513200,nl NED,38-205,90,3,1,2,66.7,1.1,3,4,75.0,28,5,14.3,22.7,4,0.0,11.5,6,0,0.0,0,,fefce889,Maarten Stekelenburg,,True
Villarreal,Dinamo Zagreb,1618513200,hr CRO,26-096,90,4,2,2,50.0,2.3,6,16,37.5,24,6,45.8,35.0,10,50.0,47.6,3,0,0.0,1,27.0,58f077c0,Dominik Livaković,,True
Slavia Prague,Arsenal,1618513200,de GER,29-042,90,0,0,0,,0.0,2,8,25.0,18,3,33.3,31.1,4,50.0,37.0,7,0,0.0,0,17.0,2628fd2b,Bernd Leno,,True
Manchester United,Roma,1619722800,es ESP,26-137,26,2,1,1,50.0,1.1,1,2,50.0,5,1,,33.4,2,,14.5,2,,,,16.0,20b9f052,Pau López,,True
Manchester United,Roma,1619722800,it ITA,37-295,64,9,5,4,55.6,4.4,3,10,30.0,16,2,37.5,35.4,6,66.7,44.8,10,0,0.0,0,3.0,30223b33,Antonio Mirante,,True
Villarreal,Arsenal,1619722800,de GER,29-056,90,6,2,4,66.7,2.1,4,11,36.4,24,2,41.7,37.6,4,25.0,35.5,3,0,0.0,1,44.0,2628fd2b,Bernd Leno,,True
Arsenal,Villarreal,1620327600,ar ARG,28-351,90,1,0,1,100.0,0.0,1,19,5.3,29,3,44.8,39.8,10,60.0,48.4,26,0,0.0,2,13.2,625c144a,Gerónimo Rulli,,True
Roma,Manchester United,1620327600,es ESP,30-180,90,12,3,10,75.0,4.9,7,16,43.8,26,5,50.0,39.6,9,33.3,36.2,18,0,0.0,0,4.5,7ba6d84e,David de Gea,,True
Villarreal,Manchester United,1622055600,es ESP,30-200,90,1,1,0,0.0,0.8,2,6,33.3,17,4,11.8,29.9,11,36.4,32.5,13,0,0.0,4,24.4,7ba6d84e,David de Gea,,True
